NR_155709.1	2758094
NR_145355.1	470100
NR_145091.1	470080
NR_145093.1	2060161
NR_145356.1	470102
NR_103592.1	82110
NR_136990.1	470104
NR_111276.1	470106
NR_103593.1	364773
NR_111277.1	470107
NR_077176.1	470086
NR_155955.1	395010
NR_165936.1	69893
NR_155356.1	465701
NR_155357.1	465704
NR_145276.1	420594
NR_132814.1	1297150
NR_137688.1	308752
NR_145032.1	465805
NR_135330.1	446911
NR_119392.1	452318
NR_156208.1	1873936
NR_073350.1	425109
NR_171785.1	5207
NR_156514.1	2059779
NR_119393.1	485222
NR_200284.1	129142
NR_132827.1	553401
NR_144813.1	104670
NR_077082.1	92954
NR_077081.1	89923
NR_137695.1	487107
NR_137696.1	487108
NR_137697.1	487109
NR_119619.1	404786
NR_135944.1	488414
NR_137698.1	665069
NR_137699.1	665064
NR_119596.1	5272
NR_131798.1	442448
NR_119532.1	929235
NR_156508.1	438778
NR_135936.1	100019
NR_111282.1	1307820
NR_111283.1	569365
NR_111284.1	470704
NR_138448.1	490623
NR_134373.1	490624
NR_134374.1	1491006
NR_138215.1	157292
NR_137700.1	490708
NR_073352.1	1004253
NR_137701.1	491926
NR_160754.1	474922
NR_077175.1	4860
NR_111240.1	423454
NR_111241.1	423455
NR_111263.1	1390396
NR_111313.1	1396502
NR_111314.1	1396507
NR_111315.1	1396504
NR_144815.1	394858
NR_119635.1	448126
NR_119642.1	462254
NR_111264.1	466954
NR_111265.1	466955
NR_137006.1	1932322
NR_154294.1	502128
NR_137642.1	451821
NR_173705.1	36063
NR_149328.1	2082708
NR_130679.1	264951
NR_119475.1	511155
NR_119476.1	511162
NR_119477.1	511156
NR_119478.1	511166
NR_119479.1	511175
NR_137559.1	907289
NR_111321.1	508457
NR_137493.1	494128
NR_137494.1	1825619
NR_152883.1	512379
NR_119685.1	511666
NR_147263.1	1238181
NR_111322.1	513414
NR_156515.1	513419
NR_156516.1	2059772
NR_156517.1	2059777
NR_077076.1	45574
NR_173152.1	2861706
NR_131284.1	40382
NR_119632.1	1580867
NR_119633.1	444310
NR_136983.1	444307
NR_119696.1	520574
NR_136985.1	465000
NR_136986.1	465003
NR_136987.1	465005
NR_111262.1	465006
NR_111259.1	463683
NR_111260.1	463685
NR_119678.1	498359
NR_111319.1	279259
NR_111320.1	279260
NR_168206.1	461147
NR_149327.1	796325
NR_156205.1	132135
NR_164214.1	522282
NR_119689.1	228946
NR_135945.1	509730
NR_145357.1	312312
NR_135947.1	312314
NR_202129.1	471389
NR_111246.1	45548
NR_111247.1	4929
NR_111248.1	45354
NR_111249.1	5481
NR_130677.1	36911
NR_111251.1	4911
NR_111252.1	27327
NR_111253.1	717740
NR_119643.1	317047
NR_111254.1	4920
NR_111255.1	36025
NR_138213.1	1276170
NR_111256.1	34358
NR_111257.1	4950
NR_111258.1	5621
NR_137705.1	530567
NR_145094.1	237585
NR_145095.1	1434224
NR_145096.1	1434225
NR_137012.1	531802
NR_157417.1	1434220
NR_134370.1	63578
NR_077177.1	63588
NR_077178.1	58853
NR_138447.1	1383395
NR_077179.1	63587
NR_134371.1	49224
NR_137683.1	465915
NR_137685.1	2259046
NR_119651.1	466134
NR_135938.1	482594
NR_135939.1	482596
NR_131298.1	482592
NR_135940.1	482595
NR_135941.1	482593
NR_197981.1	533308
NR_111326.1	533304
NR_111327.1	533305
NR_111328.1	533306
NR_111330.1	535988
NR_145353.1	2716815
NR_157414.1	398411
NR_156203.1	66309
NR_135417.1	487661
NR_169892.1	2714595
NR_154998.1	498019
NR_158875.1	1336424
NR_132792.1	699282
NR_111250.1	5482
NR_197982.1	547093
NR_111261.1	1395791
NR_154111.1	93594
NR_111266.1	170723
NR_119653.1	93591
NR_111267.1	224371
NR_111268.1	468615
NR_197983.1	577464
NR_185506.1	3026063
NR_119697.1	548668
NR_119698.1	2654661
NR_111324.1	548925
NR_111325.1	548660
NR_119666.1	2762268
NR_119667.1	475848
NR_119668.1	475849
NR_154668.1	1662139
NR_137491.1	482145
NR_189751.1	1686168
NR_148064.1	1972497
NR_147422.1	2075069
NR_153969.1	253311
NR_111206.1	354084
NR_145278.1	1245573
NR_126118.1	1490970
NR_126119.1	1491447
NR_126120.1	1491446
NR_126121.1	1491444
NR_138449.1	549676
NR_137017.1	552856
NR_111331.1	1254445
NR_111278.1	463730
NR_111279.1	82107
NR_111280.1	82108
NR_111281.1	219601
NR_130653.1	554547
NR_130681.1	29830
NR_132793.1	1683809
NR_176101.1	80651
NR_119670.1	482444
NR_202128.1	450011
NR_111318.1	345083
NR_202132.1	555783
NR_202133.1	555782
NR_111332.1	557486
NR_202120.1	267472
NR_119390.1	267473
NR_147323.1	1042127
NR_144909.1	5580
NR_103594.1	228217
NR_160314.1	907293
NR_138216.1	1538183
NR_111334.1	381046
NR_111335.1	1041607
NR_138217.1	53488
NR_103598.1	390895
NR_136999.1	484000
NR_137000.1	484010
NR_147516.1	492087
NR_156518.1	2060012
NR_156519.1	2060013
NR_153870.1	564083
NR_111348.1	5061
NR_111337.1	246081
NR_111338.1	246045
NR_111339.1	304223
NR_111340.1	304220
NR_111341.1	271310
NR_111342.1	271357
NR_111343.1	271313
NR_111344.1	561986
NR_119711.1	561973
NR_119712.1	561968
NR_111345.1	483894
NR_137710.1	470717
NR_111347.1	561987
NR_111349.1	1538026
NR_111350.1	304224
NR_111351.1	2704159
NR_111352.1	2704158
NR_111353.1	565289
NR_111354.1	114525
NR_111355.1	114524
NR_111356.1	382647
NR_111357.1	444778
NR_111358.1	392265
NR_111359.1	246386
NR_111360.1	246387
NR_138173.1	374363
NR_119716.1	744523
NR_158878.1	373345
NR_137721.1	983940
NR_119690.1	527532
NR_119691.1	527531
NR_119692.1	527530
NR_119693.1	527530
NR_119694.1	527530
NR_119695.1	1415904
NR_131807.1	569359
NR_135960.1	570713
NR_077188.1	247034
NR_135961.1	1187954
NR_137711.1	570526
NR_137021.1	570527
NR_137022.1	570530
NR_119669.1	480223
NR_137681.1	431198
NR_137551.1	431200
NR_137691.1	384661
NR_111346.1	498494
NR_197980.1	529678
NR_134375.1	1490976
NR_134376.1	1490979
NR_134377.1	1491462
NR_147322.1	1547640
NR_158289.1	572524
NR_138172.1	349255
NR_119389.1	67728
NR_137524.1	529654
NR_119654.1	747524
NR_111363.1	569363
NR_111364.1	569364
NR_135952.1	574089
NR_135954.1	574088
NR_111316.1	512795
NR_111367.1	1194245
NR_119679.1	500591
NR_152991.1	2020428
NR_119680.1	500597
NR_131805.1	500598
NR_119681.1	499896
NR_119682.1	499898
NR_119683.1	499892
NR_158373.1	502745
NR_111286.1	502744
NR_111317.1	1490998
NR_135959.1	283361
NR_136020.1	232088
NR_136031.1	1187928
NR_077187.1	445261
NR_103600.1	565031
NR_137556.1	500713
NR_137023.1	574655
NR_137024.1	574656
NR_137643.1	539822
NR_138174.1	539824
NR_138175.1	4923
NR_137525.1	539823
NR_138176.1	169510
NR_119640.1	460847
NR_171786.1	76939
NR_119718.1	489240
NR_119719.1	502799
NR_132817.1	467213
NR_119713.1	580329
NR_119714.1	580330
NR_119715.1	1324310
NR_154144.1	858769
NR_119684.1	508918
NR_077080.1	45579
NR_077079.1	52254
NR_077078.1	197054
NR_111287.1	45511
NR_165943.1	409370
NR_077077.1	130807
NR_111289.1	507509
NR_111290.1	45513
NR_077180.1	44073
NR_111312.1	45524
NR_111291.1	1072095
NR_077182.1	45549
NR_111292.1	46582
NR_077183.1	45554
NR_111309.1	45515
NR_111294.1	45558
NR_077184.1	49327
NR_111296.1	45567
NR_111297.1	45568
NR_111298.1	2879429
NR_111299.1	49332
NR_111300.1	45584
NR_111303.1	54193
NR_111305.1	46583
NR_111308.1	507511
NR_111310.1	45794
NR_111311.1	45790
NR_073236.1	42659
NR_137305.1	1742635
NR_137304.1	1567482
NR_145035.1	173218
NR_134378.1	58856
NR_119686.1	1271818
NR_119751.1	573504
NR_119701.1	556462
NR_119738.1	587600
NR_137013.1	643000
NR_137015.1	643002
NR_137014.1	643001
NR_103609.1	255054
NR_202130.1	319376
NR_137692.1	515540
NR_137001.1	515541
NR_137002.1	515542
NR_137003.1	515543
NR_157416.1	925771
NR_137693.1	515544
NR_119677.1	1150118
NR_137694.1	515545
NR_137004.1	515546
NR_155559.1	1245709
NR_137005.1	515547
NR_153118.1	467826
NR_132826.1	1704283
NR_103596.1	5169
NR_103597.1	5160
NR_119474.1	189617
NR_144894.1	592574
NR_144895.1	592639
NR_119676.1	1580863
NR_147415.1	1468186
NR_137716.1	1553458
NR_137717.1	989973
NR_200285.1	120392
NR_145217.1	595635
NR_145218.1	169187
NR_073257.1	4975
NR_073210.1	89924
NR_111067.1	5417
NR_130682.1	5207
NR_073332.1	463800
NR_155889.1	28579
NR_111376.1	261276
NR_111377.1	261282
NR_111378.1	246048
NR_111379.1	246071
NR_111380.1	246083
NR_111381.1	246021
NR_111382.1	246028
NR_111383.1	246088
NR_111384.1	246030
NR_111385.1	246000
NR_111386.1	246025
NR_111387.1	234523
NR_111388.1	234567
NR_111389.1	271264
NR_111390.1	297794
NR_111391.1	271314
NR_111392.1	271315
NR_111393.1	271317
NR_111394.1	234530
NR_111395.1	297795
NR_111396.1	271316
NR_111397.1	340170
NR_111398.1	271282
NR_111399.1	348312
NR_111400.1	297653
NR_111401.1	348314
NR_111402.1	392264
NR_111403.1	391825
NR_111404.1	391826
NR_111405.1	391823
NR_111406.1	391827
NR_111407.1	391824
NR_111408.1	434040
NR_111409.1	434039
NR_111410.1	434042
NR_111411.1	434046
NR_119720.1	592363
NR_103604.1	319631
NR_103605.1	41066
NR_103606.1	51019
NR_077189.1	319626
NR_111412.1	5053
NR_137513.1	1341132
NR_077191.1	319630
NR_077192.1	319627
NR_111479.1	746836
NR_137562.1	603461
NR_103595.1	64495
NR_152948.1	91627
NR_077185.1	205924
NR_137496.1	251370
NR_135419.1	1250372
NR_137495.1	1810926
NR_137497.1	1810912
NR_137498.1	1810928
NR_137499.1	447248
NR_137500.1	1810925
NR_171578.1	2783700
NR_111371.1	610337
NR_138371.1	207911
NR_111022.1	608532
NR_119705.1	603950
NR_119706.1	604048
NR_119707.1	603991
NR_119708.1	604053
NR_156214.1	2698420
NR_137715.1	2763204
NR_135964.1	622173
NR_111333.1	856822
NR_134365.1	367204
NR_119700.1	399278
NR_111329.1	29862
NR_158376.1	622704
NR_131299.1	1229076
NR_137719.1	627207
NR_119687.1	139077
NR_119688.1	139077
NR_157130.1	196907
NR_202131.1	556302
NR_111414.1	319629
NR_111415.1	473794
NR_144780.1	537474
NR_137718.1	627159
NR_137026.1	627160
NR_156215.1	2060146
NR_156520.1	634213
NR_152318.1	634214
NR_152319.1	634215
NR_155890.1	634216
NR_153972.1	1609947
NR_158226.1	73003
NR_111050.1	92952
NR_073213.1	1890683
NR_077196.1	93033
NR_077197.1	306088
NR_165186.1	273372
NR_137560.1	549160
NR_137011.1	549161
NR_199198.1	3393987
NR_199199.1	3393986
NR_200286.1	3393988
NR_119699.1	554319
NR_153119.1	643638
NR_119728.1	643906
NR_119729.1	643907
NR_119730.1	643908
NR_138281.1	354089
NR_137558.1	696353
NR_119704.1	112048
NR_135949.1	543600
NR_135950.1	544400
NR_103599.1	573856
NR_120312.1	650190
NR_137561.1	1116881
NR_137708.1	592007
NR_111361.1	641392
NR_111362.1	641393
NR_103601.1	334433
NR_149329.1	3232301
NR_145143.1	644132
NR_103602.1	89138
NR_144910.1	5093
NR_103603.1	89137
NR_145144.1	644131
NR_149330.1	644134
NR_132828.1	651681
NR_165504.1	651682
NR_165505.1	651683
NR_132829.1	651684
NR_156216.1	651685
NR_156217.1	461172
NR_137151.1	651687
NR_156521.1	651689
NR_156522.1	2059767
NR_132830.1	651694
NR_111423.1	45543
NR_119732.1	5489
NR_111424.1	1788519
NR_119733.1	45506
NR_119734.1	28986
NR_111307.1	27306
NR_111288.1	147329
NR_077195.1	147334
NR_111306.1	27295
NR_111295.1	45560
NR_119735.1	56417
NR_077075.1	135833
NR_137563.1	634180
NR_135962.1	646062
NR_135967.1	73001
NR_135965.1	749619
NR_158266.1	2021039
NR_135966.1	646064
NR_158225.1	749621
NR_111368.1	565428
NR_135968.1	646065
NR_135969.1	646056
NR_137712.1	646057
NR_158227.1	2078556
NR_135970.1	646068
NR_135971.1	749591
NR_135972.1	646053
NR_135973.1	749639
NR_137713.1	646060
NR_158228.1	2078559
NR_158229.1	2078558
NR_158267.1	2021040
NR_135974.1	259522
NR_135957.1	566459
NR_145142.1	237555
NR_135958.1	91361
NR_119752.1	658895
NR_137032.1	551009
NR_157865.1	551018
NR_130185.1	551020
NR_073243.1	82517
NR_073216.1	5554
NR_073263.1	85853
NR_137723.1	657494
NR_137042.1	457529
NR_119755.1	664886
NR_155775.1	1495450
NR_137043.1	664253
NR_144816.1	592008
NR_137709.1	592011
NR_120016.1	4959
NR_132831.1	673152
NR_132832.1	673154
NR_132833.1	673158
NR_156219.1	673159
NR_132834.1	673161
NR_137731.1	673164
NR_132835.1	673166
NR_103612.1	673168
NR_132836.1	673169
NR_132837.1	673172
NR_156527.1	673178
NR_132838.1	673180
NR_137732.1	673182
NR_202134.1	659357
NR_189752.1	2735579
NR_119672.1	495281
NR_119673.1	495287
NR_119674.1	495276
NR_119675.1	1355149
NR_119397.1	682080
NR_119398.1	682085
NR_119399.1	682089
NR_119400.1	682090
NR_119401.1	682091
NR_119402.1	682092
NR_119403.1	682098
NR_119404.1	682099
NR_119405.1	2135809
NR_119406.1	682101
NR_119407.1	682105
NR_137724.1	682598
NR_153120.1	1745385
NR_153121.1	1745708
NR_153123.1	1745703
NR_154756.1	512069
NR_103610.1	138277
NR_147325.1	1108764
NR_156221.1	330535
NR_145145.1	683400
NR_137733.1	685185
NR_119762.1	685537
NR_119395.1	197659
NR_138261.1	91635
NR_145216.1	648124
NR_111365.1	644913
NR_119717.1	137755
NR_111366.1	644900
NR_138372.1	371115
NR_119763.1	630229
NR_137044.1	679530
NR_165945.1	227289
NR_156528.1	1430394
NR_119722.1	634212
NR_156220.1	2060077
NR_156535.1	2059984
NR_156536.1	688230
NR_137739.1	687528
NR_119757.1	690302
NR_111438.1	688394
NR_111439.1	688661
NR_111440.1	420593
NR_111441.1	688662
NR_077118.1	49323
NR_119760.1	37936
NR_137030.1	694449
NR_137031.1	694450
NR_111413.1	42458
NR_119765.1	693081
NR_135420.1	306091
NR_137564.1	306089
NR_135421.1	306094
NR_137503.1	1250373
NR_135422.1	306090
NR_138285.1	422205
NR_138286.1	41059
NR_135423.1	657434
NR_137504.1	1810914
NR_135424.1	37233
NR_137505.1	1196635
NR_134379.1	692664
NR_134380.1	692677
NR_134381.1	1490975
NR_134382.1	588778
NR_134383.1	692687
NR_144877.1	64502
NR_134384.1	692688
NR_134385.1	692689
NR_134386.1	692690
NR_134387.1	692691
NR_134388.1	1490981
NR_134389.1	1490985
NR_103607.1	212375
NR_134391.1	692669
NR_134392.1	692694
NR_134393.1	588779
NR_134394.1	29861
NR_134395.1	692678
NR_134396.1	692693
NR_134397.1	692679
NR_134398.1	692671
NR_134399.1	692680
NR_134400.1	1490996
NR_134401.1	1490997
NR_134402.1	692681
NR_134403.1	692672
NR_134404.1	692673
NR_134405.1	1491000
NR_134406.1	692682
NR_103608.1	1432392
NR_134407.1	509242
NR_134408.1	588782
NR_134409.1	1491003
NR_134410.1	1491004
NR_134411.1	1491005
NR_134412.1	1491007
NR_134413.1	1491009
NR_134414.1	692692
NR_134415.1	1491020
NR_134416.1	692685
NR_134417.1	692676
NR_134418.1	692686
NR_153122.1	1745701
NR_132822.1	861520
NR_138282.1	639300
NR_138283.1	639303
NR_197975.1	592980
NR_144787.1	34407
NR_077073.1	418086
NR_137714.1	651032
NR_137506.1	660499
NR_135426.1	138283
NR_135427.1	660571
NR_137510.1	660492
NR_137512.1	658358
NR_149331.1	657442
NR_154226.1	693320
NR_126122.1	180528
NR_156539.1	701150
NR_132841.1	701152
NR_077198.1	2587416
NR_137152.1	585593
NR_077199.1	2587404
NR_137033.1	585596
NR_137722.1	585597
NR_119740.1	619691
NR_119741.1	619692
NR_119772.1	702124
NR_119773.1	742022
NR_119774.1	1815610
NR_119775.1	183877
NR_119776.1	702291
NR_119777.1	700570
NR_119778.1	702293
NR_119780.1	702292
NR_119781.1	702126
NR_119782.1	702125
NR_119783.1	702128
NR_119784.1	702136
NR_119785.1	702279
NR_119786.1	702132
NR_119787.1	702127
NR_119788.1	702284
NR_119789.1	702283
NR_119790.1	702281
NR_119791.1	702135
NR_119792.1	702133
NR_119793.1	702134
NR_119794.1	702274
NR_119795.1	702278
NR_119796.1	702130
NR_119797.1	702271
NR_119798.1	304796
NR_119799.1	700571
NR_119800.1	702272
NR_119801.1	702131
NR_119802.1	304793
NR_119803.1	702129
NR_119804.1	702275
NR_119805.1	702280
NR_119806.1	702282
NR_202136.1	705304
NR_111477.1	1819164
NR_144783.1	690256
NR_119731.1	702518
NR_144784.1	690259
NR_111462.1	4840
NR_119724.1	693069
NR_202135.1	707193
NR_134419.1	702381
NR_111470.1	497110
NR_111471.1	497108
NR_111472.1	497107
NR_111473.1	497109
NR_111474.1	76774
NR_111475.1	76773
NR_156244.1	1034861
NR_156223.1	1093202
NR_156224.1	706536
NR_145098.1	706556
NR_171710.1	706561
NR_145099.1	706564
NR_111449.1	708192
NR_111450.1	708198
NR_111451.1	700344
NR_111452.1	708194
NR_111453.1	34405
NR_111454.1	708191
NR_111455.1	708189
NR_111456.1	708185
NR_160839.1	2283408
NR_111457.1	145973
NR_111458.1	5467
NR_111459.1	708188
NR_111460.1	708187
NR_119737.1	574938
NR_152320.1	150365
NR_154471.1	698801
NR_137742.1	312228
NR_137743.1	87895
NR_138220.1	717741
NR_153644.1	49329
NR_155816.1	49324
NR_155924.1	45561
NR_077200.1	45537
NR_119754.1	717645
NR_155956.1	372060
NR_156218.1	372061
NR_156524.1	265085
NR_137740.1	718272
NR_119721.1	1197289
NR_111442.1	1096527
NR_131300.1	743110
NR_111417.1	699518
NR_119726.1	1214570
NR_155460.1	644822
NR_119723.1	691125
NR_173706.1	2750447
NR_154604.1	64516
NR_111481.1	933994
NR_155776.1	574677
NR_158231.1	749471
NR_158232.1	749485
NR_158238.1	749468
NR_135976.1	749564
NR_135990.1	749598
NR_136000.1	749589
NR_135977.1	749841
NR_135985.1	749580
NR_136004.1	749576
NR_158233.1	1770204
NR_135978.1	749859
NR_135979.1	749650
NR_135980.1	749870
NR_158250.1	2005201
NR_135982.1	749824
NR_135984.1	749862
NR_135981.1	749586
NR_136006.1	749873
NR_158237.1	134531
NR_160049.1	749882
NR_136129.1	1769961
NR_158235.1	2078567
NR_135986.1	749872
NR_170720.1	749844
NR_158236.1	2078557
NR_135988.1	749615
NR_158234.1	749849
NR_135989.1	749850
NR_135991.1	749828
NR_135983.1	749847
NR_137045.1	749651
NR_136128.1	749597
NR_135993.1	749638
NR_135992.1	1770231
NR_157421.1	2301487
NR_111724.1	1200839
NR_135995.1	1200838
NR_135996.1	749892
NR_158270.1	2021043
NR_158271.1	2021044
NR_135997.1	749874
NR_170721.1	446929
NR_135999.1	301207
NR_136001.1	318711
NR_158239.1	1770198
NR_136002.1	531293
NR_136126.1	5454
NR_136003.1	749648
NR_163680.1	749898
NR_136005.1	749890
NR_111461.1	1415907
NR_119808.1	749888
NR_135963.1	1769908
NR_135998.1	749617
NR_135994.1	749879
NR_158246.1	1770224
NR_135987.1	749864
NR_172383.1	2021029
NR_137756.1	756467
NR_137725.1	744407
NR_137037.1	744408
NR_119747.1	744434
NR_119748.1	744430
NR_137726.1	744430
NR_119749.1	744432
NR_132003.1	744411
NR_132004.1	744409
NR_132005.1	744410
NR_132006.1	1671304
NR_111418.1	460523
NR_111419.1	447320
NR_111420.1	447321
NR_111421.1	246385
NR_154472.1	1955261
NR_198450.1	3041473
NR_137729.1	765267
NR_137730.1	765265
NR_171743.1	766043
NR_156226.1	766057
NR_156541.1	766058
NR_152949.1	743929
NR_152950.1	92629
NR_119703.1	1224323
NR_111447.1	1233418
NR_172378.1	1237075
NR_119831.1	795949
NR_119759.1	796413
NR_111543.1	796061
NR_137759.1	796026
NR_111478.1	93625
NR_197985.1	797123
NR_111431.1	856652
NR_137054.1	1461596
NR_147326.1	752762
NR_119753.1	1214568
NR_154762.1	752676
NR_144789.1	1185503
NR_119859.1	858296
NR_119834.1	856835
NR_137758.1	859860
NR_119764.1	858227
NR_144786.1	694566
NR_119810.1	858894
NR_119766.1	202697
NR_111496.1	427129
NR_138289.1	1506156
NR_137577.1	1506174
NR_111497.1	756380
NR_111498.1	104262
NR_111499.1	104259
NR_111500.1	756374
NR_111501.1	91639
NR_111502.1	91631
NR_111503.1	63821
NR_111504.1	5079
NR_111505.1	383378
NR_138290.1	69488
NR_119813.1	756376
NR_111506.1	756381
NR_119814.1	756377
NR_138291.1	756464
NR_111507.1	104167
NR_138292.1	104261
NR_111508.1	756462
NR_111509.1	69780
NR_153203.1	1343397
NR_111510.1	1134121
NR_138293.1	756382
NR_138294.1	1506161
NR_111511.1	28578
NR_154759.1	864789
NR_137568.1	864791
NR_154760.1	864793
NR_154761.1	864795
NR_137153.1	671064
NR_134422.1	40694
NR_134423.1	1491008
NR_147327.1	869387
NR_147328.1	869389
NR_137048.1	869388
NR_147329.1	869390
NR_137036.1	657495
NR_111443.1	859440
NR_111529.1	860960
NR_134420.1	504485
NR_134421.1	500994
NR_186908.1	1395665
NR_152993.1	748547
NR_152994.1	742021
NR_152995.1	748546
NR_152996.1	748545
NR_152997.1	748542
NR_152998.1	748543
NR_152999.1	748548
NR_153000.1	748544
NR_138218.1	1156046
NR_132013.1	858348
NR_137034.1	679948
NR_137035.1	679940
NR_130683.1	760013
NR_153562.1	50730
NR_111547.1	1072107
NR_130684.1	45277
NR_130685.1	1036732
NR_111444.1	856259
NR_111445.1	856260
NR_111446.1	856253
NR_164517.1	2591498
NR_155363.1	1123720
NR_119895.1	889780
NR_119896.1	2683848
NR_119897.1	889784
NR_119825.1	859800
NR_119826.1	47061
NR_119827.1	47063
NR_119870.1	908281
NR_119871.1	908289
NR_153204.1	1476773
NR_119872.1	908323
NR_119873.1	908297
NR_119874.1	379503
NR_119875.1	181527
NR_119876.1	908351
NR_119877.1	908314
NR_119878.1	908348
NR_119836.1	887085
NR_119838.1	887088
NR_119846.1	887094
NR_119847.1	887074
NR_119851.1	887098
NR_119853.1	887102
NR_119837.1	887086
NR_119839.1	29917
NR_119852.1	887100
NR_111533.1	887092
NR_111539.1	887101
NR_119835.1	887083
NR_152292.1	1758471
NR_119840.1	102000
NR_119841.1	166633
NR_119843.1	887089
NR_119844.1	887091
NR_119845.1	241845
NR_111536.1	887096
NR_111538.1	887071
NR_111530.1	887084
NR_111540.1	887105
NR_111541.1	887106
NR_119849.1	887072
NR_111534.1	887093
NR_119850.1	887097
NR_111532.1	887090
NR_111537.1	887099
NR_119854.1	887103
NR_119855.1	70808
NR_152267.1	29919
NR_119856.1	887104
NR_119408.1	1036751
NR_077119.1	706483
NR_077122.1	706493
NR_131260.1	5051
NR_077123.1	398408
NR_077124.1	45279
NR_176104.1	909670
NR_182786.1	909671
NR_111544.1	45601
NR_144776.1	298207
NR_144777.1	298208
NR_189753.1	2735595
NR_132839.1	887123
NR_132840.1	887124
NR_119761.1	905824
NR_134425.1	233110
NR_111482.1	911720
NR_111483.1	70109
NR_119812.1	70558
NR_111484.1	911730
NR_111485.1	228413
NR_111486.1	911722
NR_111487.1	904685
NR_111488.1	303698
NR_111489.1	203109
NR_111490.1	69792
NR_111491.1	69791
NR_111492.1	261905
NR_111493.1	116971
NR_111494.1	69786
NR_111495.1	904690
NR_111427.1	246950
NR_111428.1	767777
NR_111426.1	76881
NR_111429.1	100994
NR_111430.1	766113
NR_134426.1	911159
NR_134427.1	911155
NR_134428.1	911157
NR_137306.1	911156
NR_134429.1	911158
NR_134430.1	911154
NR_119815.1	912113
NR_111512.1	912112
NR_111448.1	91926
NR_152951.1	877344
NR_137569.1	931867
NR_149333.1	931868
NR_119832.1	930824
NR_119833.1	930823
NR_151781.1	1712868
NR_119918.1	930113
NR_137575.1	293988
NR_197799.1	64493
NR_135430.1	1458899
NR_164216.1	2592879
NR_119823.1	935915
NR_119824.1	935915
NR_119725.1	693156
NR_119809.1	1070736
NR_131810.1	1070739
NR_136991.1	1873933
NR_137689.1	481265
NR_136992.1	1469309
NR_136993.1	481271
NR_136994.1	1873953
NR_136995.1	1469554
NR_136996.1	481288
NR_136997.1	1469555
NR_137741.1	858592
NR_119865.1	1196313
NR_145359.1	768362
NR_130686.1	706495
NR_163807.1	749675
NR_190906.1	933095
NR_156543.1	933112
NR_156544.1	933107
NR_152321.1	933110
NR_144961.1	933096
NR_144962.1	933097
NR_137526.1	794802
NR_119916.1	941823
NR_137751.1	943265
NR_145219.1	943266
NR_145220.1	943264
NR_138373.1	943267
NR_111591.1	1255141
NR_137766.1	943929
NR_111550.1	943338
NR_145282.1	943251
NR_147517.1	943249
NR_119869.1	40444
NR_172728.1	2816196
NR_119742.1	676207
