NG_055701.1	148098
NG_058633.1	651681
NG_056965.1	651684
NG_059202.1	461172
NG_057820.1	651687
NG_060790.1	2059767
NG_057821.1	651694
NG_059081.1	572093
NG_059082.1	64645
NG_054817.1	546121
NG_055376.1	657494
NG_060259.1	490710
NG_228840.1	3025226
NG_055382.1	1042852
NG_054807.1	1116881
NG_058632.1	1629400
NG_057803.1	592008
NG_057805.1	592011
NG_059083.1	1580836
NG_060385.1	641878
NG_042321.1	673940
NG_056967.1	673152
NG_058637.1	673154
NG_067266.1	673157
NG_057829.1	673168
NG_057833.1	673178
NG_246121.1	673179
NG_042515.1	564305
NG_042475.1	535988
NG_059386.1	682066
NG_059387.1	1898438
NG_042322.1	682080
NG_042323.1	682085
NG_042324.1	682089
NG_042325.1	682090
NG_042326.1	682091
NG_042327.1	682092
NG_042328.1	682098
NG_042329.1	682099
NG_042330.1	2135809
NG_042331.1	682101
NG_042332.1	682105
NG_228712.1	3043676
NG_243653.1	679219
NG_243654.1	679227
NG_243655.1	679228
NG_243656.1	679230
NG_057189.1	1745385
NG_057190.1	1745708
NG_057191.1	1745701
NG_057192.1	1745703
NG_057193.1	1745706
NG_057194.1	1745705
NG_057634.1	68879
NG_068958.1	47248
NG_042478.1	644913
NG_042479.1	644900
NG_058638.1	430998
NG_069026.1	445176
NG_069027.1	1431935
NG_059440.1	2060077
NG_042518.1	688394
NG_054769.1	694444
NG_243640.1	592980
NG_244236.1	2862761
NG_057856.1	701150
NG_057857.1	701152
NG_057822.1	585597
NG_042516.1	619692
NG_059204.1	702011
NG_059442.1	1507872
NG_056969.1	702019
NG_059443.1	1507871
NG_058641.1	1562577
NG_059444.1	1508187
NG_058784.1	702282
NG_058785.1	702275
NG_058787.1	702126
NG_059086.1	742022
NG_058790.1	702130
NG_058791.1	304796
NG_058800.1	702135
NG_059088.1	183877
NG_058802.1	700571
NG_058803.1	702280
NG_058804.1	1815610
NG_058798.1	702131
NG_058805.1	702125
NG_057825.1	180528
NG_042526.1	1819164
NG_059076.1	112489
NG_057772.1	112483
NG_057774.1	470140
NG_057777.1	205029
NG_058639.1	1093202
NG_058640.1	706536
NG_058782.1	62132
NG_059085.1	706560
NG_057846.1	706561
NG_057847.1	706564
NG_056968.1	1431932
NG_057848.1	131344
NG_057849.1	2059973
NG_057850.1	705560
NG_042524.1	133175
NG_057852.1	2059763
NG_057853.1	665062
NG_057854.1	161662
NG_057855.1	306885
NG_057862.1	237585
NG_056970.1	690895
NG_058642.1	409207
NG_246142.1	504888
NG_057860.1	71661
NG_057861.1	318751
NG_042745.1	1352831
NG_054818.1	2315449
NG_042509.1	1254449
NG_057827.1	45154
NG_057818.1	690881
NG_056964.1	690894
NG_246951.1	690891
NG_055163.1	1249861
NG_042521.1	742028
NG_059927.1	744554
NG_059928.1	744562
NG_059929.1	744570
NG_059930.1	744571
NG_059931.1	744573
NG_059932.1	744584
NG_056281.1	5418
NG_058806.1	93489
NG_246143.1	2382056
NG_055377.1	746467
NG_060258.1	691125
NG_228718.1	109895
NG_071238.1	2750447
NG_057819.1	64516
NG_059919.1	691170
NG_060788.1	692100
NG_057157.1	693789
NG_058721.1	693790
NG_153834.1	748098
NG_059089.1	748612
NG_060260.1	439406
NG_069036.1	749564
NG_069038.1	749580
NG_069838.1	646056
NG_067368.1	749591
NG_069054.1	749870
NG_069800.1	749651
NG_070361.1	749648
NG_070603.1	749859
NG_069044.1	749638
NG_069782.1	749617
NG_070583.1	646064
NG_069041.1	749598
NG_069042.1	749615
NG_246127.1	1769908
NG_069050.1	749847
NG_069792.1	749639
NG_069795.1	646053
NG_069120.1	749621
NG_069775.1	1769961
NG_069045.1	1770231
NG_069912.1	646065
NG_246679.1	749647
NG_069057.1	749874
NG_246128.1	749824
NG_069048.1	134531
NG_069049.1	749828
NG_069867.1	646062
NG_066152.1	749829
NG_067415.1	2012451
NG_246131.1	749844
NG_070570.1	749849
NG_069787.1	749850
NG_246133.1	749864
NG_058821.1	749857
NG_246129.1	446929
NG_067267.1	1921808
NG_069784.1	646068
NG_069052.1	749862
NG_069055.1	749872
NG_070362.1	2078557
NG_069047.1	2078567
NG_069056.1	749873
NG_246132.1	749860
NG_057858.1	2301489
NG_067434.1	2301487
NG_069058.1	749879
NG_069059.1	749882
NG_069819.1	749892
NG_069818.1	1200838
NG_069785.1	749898
NG_069857.1	749899
NG_069826.1	1415907
NG_069733.1	749902
NG_066150.1	744407
NG_066151.1	744408
NG_067265.1	744434
NG_058774.1	744411
NG_058775.1	744409
NG_056966.1	744410
NG_057826.1	1671304
NG_042510.1	460523
NG_042511.1	447320
NG_042512.1	447321
NG_042513.1	246385
NG_058636.1	714395
NG_058634.1	714393
NG_058635.1	714398
NG_058768.1	714414
NG_058769.1	714410
NG_058770.1	714411
NG_058771.1	714412
NG_058772.1	714409
NG_059922.1	714431
NG_059923.1	714523
NG_246144.1	766058
NG_060387.1	795949
NG_055380.1	796061
NG_058758.1	1123532
NG_069074.1	93625
NG_243658.1	797123
NG_070521.1	84753
NG_059450.1	1461596
NG_058776.1	752676
NG_060629.1	856835
NG_042523.1	202697
NG_064318.1	862929
NG_058777.1	349450
NG_243657.1	1985604
NG_069020.1	137500
NG_058778.1	149392
NG_070515.1	182850
NG_069024.1	707576
NG_067517.1	864789
NG_067518.1	864791
NG_067519.1	864793
NG_067520.1	864795
NG_059934.1	40694
NG_069076.1	49224
NG_246122.1	28988
NG_057836.1	798069
NG_059522.1	125373
NG_246612.1	798071
NG_057837.1	798160
NG_246123.1	565433
NG_246124.1	2078561
NG_057838.1	1489893
NG_246125.1	798143
NG_064140.1	798145
NG_063932.1	798151
NG_069858.1	798152
NG_246126.1	2078566
NG_148938.1	864353
NG_059437.1	29864
NG_059924.1	796318
NG_055692.1	1156046
NG_059451.1	858348
NG_058547.1	760013
NG_055164.1	1171605
NG_055217.1	1382203
NG_042533.1	1072107
NG_060076.1	858342
NG_060077.1	858343
NG_058781.1	715510
NG_070810.1	47063
NG_057806.1	574787
NG_056933.1	706483
NG_056935.1	45279
NG_088013.1	909670
NG_088014.1	909671
NG_241862.1	2735595
NG_060078.1	887123
NG_060079.1	887124
NG_042522.1	905824
NG_060631.1	1748404
NG_057893.1	928726
NG_057863.1	858617
NG_066358.1	1276930
NG_060791.1	929626
NG_060628.1	929597
NG_058389.1	1255141
NG_057868.1	931867
NG_059935.1	931868
NG_059454.1	932657
NG_055052.1	933119
NG_056279.1	29924
NG_042527.1	34356
NG_054819.1	717740
NG_042528.1	933994
NG_066154.1	27315
NG_055381.1	933257
NG_056282.1	64495
NG_042508.1	693156
NG_070359.1	1469555
NG_068730.1	744527
NG_057894.1	933107
NG_246149.1	933103
NG_246150.1	933099
NG_246151.1	933097
NG_057882.1	314195
NG_059936.1	941662
NG_042534.1	943338
NG_060630.1	40444
NG_042333.1	1117826
NG_057845.1	858592
NG_075169.1	1934382
NG_058814.1	980728
NG_055693.1	929438
NG_054820.1	1331796
NG_054821.1	864349
NG_060268.1	1143281
NG_055207.1	996520
NG_059445.1	767890
NG_059446.1	767888
NG_058817.1	981771
NG_059455.1	981773
NG_042334.1	2502038
NG_070350.1	1762946
NG_060080.1	749445
NG_060081.1	749444
NG_060082.1	749454
NG_058807.1	440096
NG_060083.1	2872525
NG_059205.1	2059849
NG_069064.1	858777
NG_069066.1	858792
NG_069067.1	438363
NG_069068.1	858801
NG_069071.1	1201119
NG_069073.1	858820
NG_246136.1	513418
NG_246137.1	858811
NG_246134.1	345262
NG_246135.1	858780
NG_069069.1	858802
NG_246138.1	1200932
NG_057859.1	1200941
NG_246139.1	1200935
NG_246140.1	2060169
NG_246141.1	361270
NG_066153.1	713897
NG_060084.1	1027747
NG_057179.1	599739
NG_073574.1	931974
NG_057180.1	1041606
NG_055379.1	1041604
NG_054822.1	45552
NG_054823.1	1041611
NG_075173.1	940662
NG_055053.1	1046750
NG_066359.1	935788
NG_245400.1	1034332
NG_067268.1	1934386
NG_059090.1	1934377
NG_058818.1	1049284
NG_059091.1	1049286
NG_059207.1	1049287
NG_057905.1	1049288
NG_057906.1	1049289
NG_057907.1	1431943
NG_057908.1	1049485
NG_059461.1	2059749
NG_246152.1	1050825
NG_058820.1	993617
NG_055737.1	1051726
NG_042580.1	1051730
NG_067269.1	1056133
NG_060261.1	858888
NG_060085.1	1078017
NG_058557.1	1070956
NG_059453.1	1050268
NG_057910.1	64657
NG_056976.1	1036721
NG_058645.1	2082605
NG_057883.1	1093897
NG_056977.1	45275
NG_057884.1	1036729
NG_056978.1	1036733
NG_056979.1	561992
NG_058553.1	1036736
NG_057885.1	261922
NG_058101.1	1634948
NG_056980.1	687987
NG_056981.1	1036737
NG_056982.1	311484
NG_056983.1	1036739
NG_056984.1	749674
NG_056985.1	1036740
NG_057886.1	706495
NG_056986.1	1036741
NG_056987.1	1036742
NG_056988.1	1036745
NG_228720.1	1036746
NG_057887.1	45277
NG_057888.1	1036730
NG_228721.1	3003061
NG_058554.1	1036755
NG_057889.1	1036751
NG_056989.1	1036756
NG_057890.1	1036759
NG_057891.1	1036752
NG_056990.1	870251
NG_056992.1	1036765
NG_055736.1	5046
NG_056993.1	2716815
NG_228722.1	1036767
NG_056994.1	223376
NG_058815.1	1036768
NG_058555.1	146077
NG_058556.1	1036770
NG_057892.1	1036773
NG_042535.1	132114
NG_228723.1	1072101
NG_055697.1	1304135
NG_042575.1	1072104
NG_042576.1	1072105
NG_058773.1	711349
NG_060267.1	946369
NG_058819.1	1078942
NG_057867.1	1053131
NG_060389.1	1053134
NG_060276.1	1080804
NG_055051.1	1306350
NG_056997.1	2719178
NG_042571.1	986321
NG_067522.1	431000
NG_042586.1	61460
NG_042587.1	61459
NG_060271.1	1089543
NG_055698.1	1094757
NG_058654.1	1034861
NG_246157.1	1093201
NG_246158.1	1562203
NG_070517.1	673172
NG_042596.1	1091284
NG_042597.1	1148793
NG_067776.1	517588
NG_059942.1	1099800
NG_060386.1	1171601
NG_060092.1	1186049
NG_246956.1	2075092
NG_246900.1	2665140
NG_243694.1	3233565
NG_244259.1	2831527
NG_075346.1	2716651
NG_242476.1	2692204
NG_228852.1	2749136
NG_228853.1	2841557
NG_243042.1	3104222
NG_228854.1	2750697
NG_228855.1	3037421
NG_246856.1	237463
NG_246857.1	470471
NG_246858.1	2562501
NG_246859.1	2562503
NG_246860.1	1676792
NG_246861.1	2562477
NG_246862.1	2562504
NG_246863.1	2562479
NG_246864.1	2018308
NG_246865.1	2562506
NG_246866.1	304204
NG_246999.1	2729668
NG_074445.1	2729665
NG_247000.1	2729667
NG_074446.1	2729648
NG_247001.1	2729662
NG_247002.1	2729658
NG_247003.1	2075325
NG_247004.1	2729649
NG_247008.1	2751516
NG_247012.1	2751517
NG_075384.1	2751519
NG_247009.1	2751520
NG_247010.1	2751518
NG_247011.1	2751522
NG_075385.1	2751521
NG_059553.1	1658407
NG_073696.1	2588932
NG_073697.1	2588933
NG_068541.1	1962675
NG_068542.1	1962676
NG_069498.1	1187951
NG_244260.1	2926393
NG_228830.1	3055732
NG_228832.1	2699088
NG_246883.1	2599744
NG_242439.1	2759514
NG_074466.1	1423150
NG_075348.1	2762604
NG_070353.1	224451
NG_070354.1	34391
NG_070355.1	303346
NG_070356.1	156293
NG_070357.1	465006
NG_070360.1	673163
NG_070363.1	1069086
NG_070364.1	90267
NG_070365.1	1955149
NG_070366.1	462254
NG_070368.1	1398236
NG_070369.1	1351748
NG_070370.1	1351733
NG_070371.1	1358862
NG_070372.1	1469554
NG_070375.1	1573945
NG_070376.1	1580846
NG_070380.1	992237
NG_070381.1	1578314
NG_070382.1	1699696
NG_070384.1	1715594
NG_070387.1	1664391
NG_070389.1	199306
NG_070391.1	1759617
NG_070393.1	1775527
NG_070394.1	1769449
NG_070395.1	1859922
NG_070396.1	1859980
NG_070399.1	1940694
NG_070403.1	576574
NG_070404.1	1960639
NG_070405.1	2007334
NG_070406.1	2004694
NG_070407.1	2027432
NG_070408.1	1962955
NG_070409.1	1962958
NG_070410.1	2004403
NG_070411.1	1982450
NG_070413.1	2016216
NG_070415.1	2014847
NG_070416.1	2014832
NG_070420.1	186346
NG_070428.1	2133973
NG_070429.1	2133992
NG_070432.1	2175617
NG_070435.1	222509
NG_070436.1	2588320
NG_070437.1	253311
NG_070438.1	73003
NG_070440.1	1398234
NG_070441.1	1293601
NG_070442.1	1934344
NG_070443.1	303347
NG_070444.1	354082
NG_070449.1	2588721
NG_070452.1	1985348
NG_070453.1	664253
NG_070454.1	933112
NG_070455.1	595258
NG_070456.1	941823
NG_070457.1	1351747
NG_070460.1	2611384
NG_070461.1	2611385
NG_070462.1	2499893
NG_070463.1	2520550
NG_070464.1	2520559
NG_070465.1	2520545
NG_070466.1	2591506
NG_070468.1	2585235
NG_070469.1	2676895
NG_070470.1	2676896
NG_070471.1	2610804
NG_070472.1	2598779
NG_070473.1	2598777
NG_070474.1	2598747
NG_070475.1	2602771
NG_070477.1	2674994
NG_070478.1	2681543
NG_070479.1	2681544
NG_070480.1	2681545
NG_070481.1	2681546
NG_073841.1	2717043
NG_070498.1	1960579
NG_070499.1	2005962
NG_070500.1	2094529
NG_070503.1	2544970
NG_070504.1	2562148
NG_070505.1	2713902
NG_070506.1	2717587
NG_228858.1	3023051
NG_228859.1	3023049
NG_246920.1	2698381
NG_246921.1	2698382
NG_246922.1	749552
NG_246925.1	2698236
NG_246926.1	2698237
NG_246928.1	2698365
NG_246929.1	2698367
NG_246930.1	2698366
NG_246931.1	2698364
NG_246936.1	2698359
NG_246940.1	2698235
NG_246941.1	2698362
NG_246942.1	2698373
NG_246945.1	2698375
NG_246947.1	2698419
NG_246948.1	2698352
NG_246949.1	2698351
NG_246952.1	2698370
NG_246953.1	2698371
NG_246954.1	2698386
NG_079647.1	2684611
NG_242464.1	2684615
NG_079648.1	2684616
NG_243697.1	2684595
NG_070507.1	4976
NG_070516.1	673166
NG_070518.1	749586
NG_070519.1	767889
NG_070520.1	1036758
NG_070523.1	36921
NG_070524.1	1351734
NG_070525.1	1358867
NG_070526.1	595635
NG_070528.1	1414624
NG_070529.1	2059985
NG_070530.1	1524328
NG_070532.1	464698
NG_070533.1	1508238
NG_070535.1	259994
NG_070537.1	1577850
NG_070538.1	1577867
NG_070540.1	327282
NG_070541.1	1770254
NG_070542.1	1871392
NG_070543.1	1903025
NG_070548.1	82522
NG_070549.1	267219
NG_070552.1	5210
NG_070553.1	89934
NG_070554.1	125783
NG_070555.1	253288
NG_070557.1	257870
NG_070558.1	1987545
NG_070560.1	1318622
NG_070564.1	1508212
NG_070565.1	42668
NG_070566.1	1610692
NG_070569.1	71566
NG_070573.1	74397
NG_070575.1	644570
NG_070578.1	167737
NG_070580.1	101144
NG_070581.1	1659228
NG_070582.1	1738550
NG_070585.1	1646530
NG_070586.1	308551
NG_070588.1	1460690
NG_070591.1	1552742
NG_070597.1	247034
NG_070598.1	749888
NG_070599.1	390885
NG_070600.1	203381
NG_070601.1	91921
NG_070602.1	56646
NG_070604.1	308550
NG_070605.1	300254
NG_070606.1	301188
NG_070607.1	1429805
NG_070608.1	502129
NG_070609.1	467977
NG_070611.1	531880
NG_070612.1	570527
NG_070613.1	1460665
NG_070614.1	690601
NG_070615.1	673176
NG_070616.1	688220
NG_070617.1	669371
NG_070618.1	911287
NG_070619.1	1351872
NG_070620.1	2059792
NG_070621.1	1194979
NG_070622.1	1571505
NG_070623.1	1429797
NG_070624.1	1351844
NG_070625.1	1871390
NG_070627.1	1508254
NG_070628.1	1663520
NG_070629.1	1663538
NG_070630.1	1657844
NG_070631.1	2562509
NG_246957.1	2707059
NG_242483.1	2759482
NG_246996.1	2831529
NG_246997.1	2831930
NG_246998.1	2729678
NG_081486.1	2941378
NG_244261.1	2831528
NG_075320.1	2686314
NG_070845.1	2770582
NG_070846.1	2770583
NG_241912.1	3068846
NG_241913.1	3068847
NG_070822.1	2683136
NG_243043.1	3117714
NG_247014.1	2771310
NG_088173.1	2772436
NG_070809.1	2499832
NG_070811.1	1145309
NG_070813.1	2184189
NG_070817.1	2509790
NG_070818.1	2509792
NG_070819.1	2509796
NG_070821.1	2570647
NG_070823.1	2506212
NG_070824.1	2699012
NG_070826.1	2741961
NG_070827.1	1487918
NG_070830.1	1234924
NG_070833.1	1859950
NG_070834.1	2234040
NG_070835.1	2234045
NG_070836.1	2321386
NG_070838.1	858769
NG_070843.1	2576734
NG_070844.1	2572105
NG_055060.2	1392788
NG_055378.2	416018
NG_247218.1	1442378
NG_246960.1	2715594
NG_246961.1	2715595
NG_079541.1	2777669
NG_243045.1	2777688
NG_088176.1	2777676
NG_079545.1	2777678
NG_079666.1	2709094
NG_079668.1	2709091
NG_241909.1	2518654
NG_242486.1	2768035
NG_079547.1	2778921
NG_079548.1	2778938
NG_079549.1	2778941
NG_088177.1	2778931
NG_079553.1	2778922
NG_075331.1	2705541
NG_073662.1	2507651
NG_074467.1	2746985
NG_079679.1	44622
NG_067775.1	2610862
NG_059388.1	1007031
NG_057635.1	370955
NG_057636.1	223380
NG_054771.1	1115536
NG_059093.1	194535
NG_246159.1	118573
NG_059094.1	511227
NG_059095.1	167898
NG_059096.1	511229
NG_059097.1	511230
NG_246160.1	118575
NG_066158.1	511231
NG_059098.1	511232
NG_059099.1	511225
NG_059100.1	511226
NG_059101.1	511228
NG_059102.1	118574
NG_073590.1	1008382
NG_246162.1	764597
NG_042572.1	977970
NG_042574.1	979894
NG_054825.1	36914
NG_054826.1	5476
NG_055696.1	45512
NG_054824.1	1788519
NG_055215.1	1072095
NG_064320.1	1304134
NG_042773.1	1303940
NG_055694.1	1111081
NG_055702.1	1125881
NG_055704.1	1276504
NG_055695.1	1111082
NG_055209.1	45593
NG_042538.1	979659
NG_042539.1	979762
NG_042540.1	979689
NG_057895.1	979724
NG_042542.1	1630675
NG_042543.1	979701
NG_042544.1	979711
NG_057896.1	205924
NG_042545.1	529467
NG_042546.1	979731
NG_042547.1	979710
NG_042548.1	979759
NG_057897.1	979707
NG_057898.1	979717
NG_042549.1	604197
NG_042550.1	101098
NG_042551.1	979716
NG_042553.1	979714
NG_042554.1	979688
NG_042555.1	979697
NG_042556.1	311239
NG_042560.1	1897643
NG_057899.1	979761
NG_042563.1	979670
NG_042564.1	979690
NG_042565.1	979695
NG_042566.1	311241
NG_042568.1	979673
NG_042569.1	979718
NG_057900.1	743928
NG_057901.1	979764
NG_042570.1	64566
NG_057902.1	64569
NG_070486.1	27381
NG_070487.1	27381
NG_070488.1	27381
NG_070489.1	27381
NG_070490.1	27381
NG_070491.1	27381
NG_070492.1	27381
NG_070493.1	27381
NG_070494.1	27381
NG_070495.1	27381
NG_070496.1	27381
NG_060094.1	1987568
NG_057943.1	983150
NG_058832.1	1195484
NG_056284.1	82519
NG_069089.1	82514
NG_069090.1	246383
NG_057000.1	82516
NG_057008.1	192844
NG_057009.1	192248
NG_057010.1	105713
NG_060635.1	676207
NG_069091.1	1491472
NG_059464.1	930823
NG_059465.1	858227
NG_060393.1	70562
NG_055699.1	522693
NG_054827.1	27296
NG_054828.1	28551
NG_059466.1	203536
NG_057944.1	979702
NG_057945.1	979699
NG_070522.1	64523
NG_055738.1	34405
NG_067273.1	700344
NG_067274.1	5467
NG_246161.1	27357
NG_081274.1	319375
NG_059463.1	1122592
NG_056999.1	1122585
NG_058835.1	1122587
NG_059943.1	1402413
NG_243661.1	1125793
NG_059208.1	1125791
NG_067524.1	1125787
NG_069093.1	5464
NG_055383.1	383834
NG_055384.1	54092
NG_055385.1	56873
NG_055386.1	1125752
NG_060279.1	88578
NG_060394.1	1126230
NG_060395.1	1126232
NG_067275.1	4816
NG_057946.1	117821
NG_059104.1	1126556
NG_246163.1	1126558
NG_057011.1	180776
NG_056975.1	882900
NG_243659.1	1100683
NG_060634.1	1128395
NG_057869.1	101121
NG_057870.1	86632
NG_057871.1	86631
NG_057873.1	235392
NG_055735.1	36080
NG_057874.1	105697
NG_057875.1	1302847
NG_057876.1	29922
NG_057877.1	90263
NG_057878.1	64623
NG_228719.1	3039800
NG_058811.1	155733
NG_058812.1	155732
NG_058813.1	90255
NG_058549.1	327742
NG_058550.1	4829
NG_058551.1	90262
NG_058552.1	983175
NG_057879.1	4840
NG_057880.1	4839
NG_057881.1	101136
NG_042601.1	708070
NG_042602.1	708160
NG_066159.1	2502023
NG_057947.1	1130684
NG_057948.1	1130680
NG_058837.1	1130414
NG_069875.1	1130683
NG_057949.1	1130690
NG_058565.1	307742
NG_057834.1	673180
NG_059438.1	2059984
NG_058436.1	1136063
NG_245401.1	983251
NG_058816.1	983275
NG_069082.1	137496
NG_057939.1	60495
NG_060637.1	1144481
NG_060638.1	1144480
NG_060095.1	1143314
NG_060096.1	1143319
NG_060097.1	1143316
NG_243660.1	1145293
NG_042577.1	1143248
NG_059939.1	1196313
NG_042578.1	1143250
NG_059940.1	1143252
NG_042579.1	304851
NG_070828.1	1150632
NG_058834.1	1150638
NG_060280.1	2484186
NG_059944.1	1150846
NG_057200.1	2015033
NG_042606.1	1296617
NG_042603.1	1147724
NG_042590.1	1162323
NG_059462.1	1149708
NG_042598.1	1149704
NG_042599.1	1149706
NG_057903.1	1130051
NG_058838.1	2588717
NG_070829.1	85995
NG_067525.1	113626
NG_059467.1	72144
NG_059468.1	204285
NG_067374.1	178140
NG_067270.1	1077365
NG_067271.1	1077367
NG_228797.1	5022
NG_067357.1	1075100
NG_059456.1	1004698
NG_042604.1	1169555
NG_245402.1	3127540
NG_245403.1	3402985
NG_057196.1	2015029
NG_042607.1	1168759
NG_042608.1	1168762
NG_068734.1	1167686
NG_042609.1	1276193
NG_042610.1	1276192
NG_058567.1	1319831
NG_058558.1	1084732
NG_042337.1	1177568
NG_054829.1	1176388
NG_057909.1	467984
NG_060392.1	1170364
NG_059945.1	1576822
NG_060640.1	2589814
NG_060641.1	2589812
NG_059938.1	1396496
NG_060390.1	1396494
NG_060632.1	1134076
NG_060633.1	1134077
NG_060391.1	1396493
NG_243024.1	1134079
NG_059458.1	1170349
NG_059459.1	1170350
NG_059460.1	1170354
NG_060281.1	1184822
NG_060282.1	1184823
NG_075177.1	1763032
NG_057952.1	225610
NG_057953.1	186360
NG_246166.1	5595
NG_246167.1	36653
NG_069105.1	293561
NG_057637.1	135458
NG_057638.1	80717
NG_057639.1	519228
NG_067251.1	191048
NG_042612.1	1194240
NG_042613.1	1194241
NG_042614.1	1194242
NG_042615.1	508918
NG_042616.1	1194244
NG_042617.1	1194245
NG_059946.1	1194544
NG_246164.1	859475
NG_246165.1	859476
NG_042672.1	1191159
NG_042673.1	1196422
NG_042674.1	1196423
NG_042675.1	1196424
NG_042676.1	1196425
NG_042677.1	1196426
NG_042678.1	1196427
NG_042679.1	1196428
NG_042680.1	1196430
NG_042681.1	1196432
NG_042682.1	1196434
NG_042683.1	1196436
NG_042684.1	1196437
NG_042685.1	1196439
NG_042687.1	1196441
NG_042688.1	1196442
NG_241863.1	1196084
NG_058655.1	1196445
NG_059108.1	1196583
NG_059110.1	1196453
NG_057956.1	1196455
NG_042588.1	1176465
NG_042589.1	1176470
NG_042600.1	1111079
NG_067778.1	2789165
NG_042621.1	51657
NG_042622.1	42260
NG_042623.1	4932
NG_042624.1	27289
NG_042625.1	71246
NG_042626.1	381046
NG_042627.1	4911
NG_042628.1	45285
NG_042629.1	36035
NG_042630.1	53685
NG_055391.1	56417
NG_246078.1	27322
NG_054830.1	507511
NG_054831.1	45790
NG_042631.1	340170
NG_243663.1	45569
NG_042632.1	121466
NG_042633.1	45502
NG_042634.1	4959
NG_042635.1	27300
NG_042636.1	28550
NG_042637.1	4924
NG_042638.1	45513
NG_042639.1	4920
NG_042640.1	4929
NG_042641.1	45510
NG_042642.1	45511
NG_042643.1	45515
NG_042644.1	45609
NG_042645.1	36909
NG_042646.1	36025
NG_042647.1	45794
NG_055210.1	45786
NG_055211.1	45576
NG_042648.1	75736
NG_055392.1	27309
NG_055393.1	4952
NG_243664.1	27317
NG_042649.1	4896
NG_042656.1	1198492
NG_059473.1	1198496
NG_246079.1	1198501
NG_042653.1	1198499
NG_042654.1	1198500
NG_042655.1	1198502
NG_042671.1	1198444
NG_042618.1	1198978
NG_042619.1	1198979
NG_042620.1	1198982
NG_058652.1	1609115
NG_058653.1	1194958
NG_055174.1	1241568
NG_064324.1	1199160
NG_069112.1	1199159
NG_064326.1	1199178
NG_069113.1	304788
NG_058839.1	304787
NG_064332.1	1199161
NG_064334.1	933329
NG_064336.1	1199181
NG_064340.1	1199172
NG_242431.1	3019001
NG_246100.1	1070778
NG_067521.1	1714406
NG_042660.1	1203443
NG_055387.1	1149710
NG_055388.1	43985
NG_054772.1	1207388
NG_042591.1	1072254
NG_042592.1	1072247
NG_042593.1	1072250
NG_042594.1	1072255
NG_042595.1	1072249
NG_057958.1	1208066
NG_064322.1	2201244
NG_242477.1	2794011
NG_242478.1	2794012
NG_242479.1	2794014
NG_242480.1	2794019
NG_242481.1	2794018
NG_246986.1	1655157
NG_246984.1	3236924
NG_246985.1	196064
NG_088182.1	2781740
NG_074477.1	2781895
NG_075349.1	2721184
NG_075350.1	2721185
NG_081474.1	2729489
NG_079557.1	2785035
NG_070924.1	1594460
NG_070925.1	1641149
NG_070926.1	1658227
NG_070928.1	2709057
NG_070929.1	1962972
NG_070930.1	2014846
NG_070931.1	2583369
NG_070933.1	2072941
NG_070934.1	2733717
